Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,MACD,MACD_Signal,RSI_14,Stochastic,Bollinger_High,Bollinger_Low
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,9461.05859375,27773290299,9323.80390625,9231.229982297946,199.37083119121598,224.53754604771845,55.88825245260565,62.492766507385774,9948.936347545456,8698.671464954543
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,10167.2685546875,35198901068,9391.94345703125,9320.376513001713,251.50179896671762,229.93039663151828,64.35567964996338,97.81762751457522,10070.59294177198,8713.29397229052
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,9529.8037109375,39137252109,9404.93427734375,9340.321960424168,238.62713605331555,231.66974451587777,54.23550555516373,54.742694245470716,10083.695285940894,8726.173268746605
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,9656.7177734375,25007459262,9401.08408203125,9370.454894996867,235.94495059633846,232.5247857319699,55.72818522650761,63.318562901911356,10073.182263377608,8728.985900684891
2020-06-04,9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,9800.63671875,25921805072,9424.7060546875,9411.424592497166,242.6354054843614,234.54690968244822,57.42406495449678,73.0434897371347,10117.778878639649,8731.633230735351
2020-06-05,9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,9665.533203125,23509628646,9439.13203125,9435.62541255696,234.3346505976624,234.50445786549108,55.28317631515065,63.914241313435596,10139.604824805265,8738.659237694734
2020-06-06,9664.904296875,9773.431640625,9591.0244140625,9653.6796875,9653.6796875,20438419222,9438.279052734375,9456.39248636106,224.215150216658,232.44659633572448,55.0891184818992,63.11327260189453,10137.662339711555,8738.895765757195
2020-06-07,9653.0029296875,9768.498046875,9458.150390625,9758.8525390625,9758.8525390625,25015250846,9439.892919921875,9485.198205665958,222.12146542493974,230.38157015356757,56.54660017342836,70.22003873526394,10142.073169356476,8737.712670487273
2020-06-08,9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,9771.4892578125,21486346312,9442.015478515625,9512.464020156105,218.9578726772961,228.0968306583133,56.72830680247175,70.31930697426883,10147.925757892937,8736.105199138312
2020-06-09,9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,9795.7001953125,23717842783,9455.651416015626,9539.438893980523,215.9153847960697,225.6605414858646,57.098460301531794,70.4216487457248,10177.643829817742,8733.65900221351
2020-06-10,9794.119140625,9908.896484375,9728.291015625,9870.0947265625,9870.0947265625,25706567601,9495.06806640625,9570.929925654998,217.0057015153816,223.929573491768,58.279439353560676,68.65492620791854,10217.184612860401,8772.951519952097
2020-06-11,9870.078125,9938.2978515625,9263.0693359375,9321.78125,9321.78125,30247143440,9502.028271484374,9547.201480354523,171.64683242136016,213.47302527768645,47.82902648698823,6.269317560888117,10214.582885692582,8789.473657276167
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,9480.84375,22610564515,9515.606103515625,9540.881696511235,146.84191410073072,200.14680304229532,50.59659591814431,23.25417217603851,10215.56819343922,8815.644013592031
2020-06-13,9480.7353515625,9493.2119140625,9396.009765625,9475.27734375,9475.27734375,17564322315,9549.8515625,9534.633662914928,125.29040535549939,185.17552350493614,50.49564383695478,22.659785687173347,10166.606934989293,8933.096190010707
2020-06-14,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,9386.7880859375,18991732746,9573.84423828125,9520.55313177422,99.91853713581258,168.12412623111143,48.827777395445004,13.210813245850765,10122.236509597024,9025.451966965476
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,9450.7021484375,26699704768,9604.626708984375,9513.900657170723,84.00017770858358,151.29933652660586,50.109562506709764,38.62941388967846,10041.449394793988,9167.804023174762
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,9538.0244140625,21565537209,9622.47705078125,9516.198157827082,77.53714034156837,136.54689728959838,51.88290884548472,57.78249973992586,10015.58995316064,9229.36414840186
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,9480.2548828125,20177709879,9620.20224609375,9512.774988778074,66.981497286597,122.6338172889981,50.601469911966376,51.68945190791418,10016.044761997833,9224.359730189666
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,9411.8408203125,17770083003,9618.8380859375,9503.16221082897,52.490552616329296,108.60516435446435,49.0562194104069,44.473707792027206,10017.346411913502,9220.329759961496
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,9288.0185546875,19632223107,9598.218310546876,9482.672338815497,30.661505800691884,93.01643264370986,46.30035329552668,31.413969019762543,10019.722248588298,9176.714372505454
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,9332.3408203125,17130541557,9591.782421875,9468.355051339022,16.745236683873372,77.76219345174256,47.43860628870971,36.088711546364785,10025.228494083232,9158.336349666766
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,9303.6298828125,15324301169,9548.60048828125,9452.666940050782,3.3610167298538727,62.881958107364824,46.74735724794988,33.060521569673604,9910.244372923176,9186.956603639324
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,9648.7177734375,21104009514,9554.54619140625,9471.338447992373,20.364881069526746,54.37854269979721,55.19762854517046,69.45751109563827,9918.660080383324,9190.432302429177
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,9629.658203125,17006433272,9553.193212890625,9486.416519909766,31.934497025033124,49.88973356484439,54.68152343221707,67.44726674954705,9915.977113261752,9190.409312519498
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,9313.6103515625,18961716076,9528.84189453125,9469.958789590979,15.423290631624695,42.99644497820046,46.857636874403774,34.11317808538054,9887.275351835628,9170.408437226872
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,9264.8134765625,18616048626,9508.805908203125,9450.421140731123,-1.5812319345113792,34.08090959565809,45.76876939796978,39.7915263542156,9879.041074891282,9138.570741514968
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,9162.91796875,18341465837,9484.267822265625,9423.03988625673,-23.01426041513878,22.66187559349872,43.49581945207805,25.028156817911697,9877.199901578295,9091.335742952955
2020-06-27,9167.82421875,9207.810546875,8998.216796875,9045.390625,9045.390625,17273093144,9448.5947265625,9387.073289946566,-48.9196490633185,8.345570662135277,40.96861441477947,7.999932084057298,9864.225121794927,9032.964331330073
2020-06-28,9048.4609375,9197.546875,8975.525390625,9143.58203125,9143.58203125,14560870760,9417.199365234375,9363.883646261178,-60.82547216017156,-5.48863790232609,43.901296768858444,23.84317181105024,9825.31739202013,9009.081338448621
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,9190.8544921875,16460547078,9386.957080078126,9347.404679206544,-65.68920594007068,-17.528751509875008,45.309967988569504,30.54999044000898,9767.08306600722,9006.83109414903
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,9137.9931640625,15735797744,9350.352001953124,9327.460725383302,-72.96808671845247,-28.616618551590502,43.980043401331265,23.050246758608843,9674.154792870515,9026.549211035734
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,9228.3251953125,15971550355,9345.67919921875,9318.01924632894,-70.6333943884838,-37.01997371896916,46.85093803104113,35.86617675176444,9673.66663464679,9017.69176379071
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,9123.41015625,16338916796,9327.80751953125,9299.485047273804,-76.36857138408413,-44.889693251992156,44.028716113178135,20.981270730632705,9663.254958624355,8992.360080438146
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,9087.3037109375,13078970999,9308.408837890625,9279.27730095606,-82.87193280004794,-52.486141161603314,43.06721167005617,15.85863959942252,9652.267377954913,8964.550297826338
2020-07-04,9084.2333984375,9183.2958984375,9053.6298828125,9132.48828125,9132.48828125,12290528515,9295.69384765625,9265.29739431739,-83.41828234261084,-58.67256939780482,44.694897495295386,22.269237057296213,9645.769494928913,8945.618200383587
2020-07-05,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,9073.9423828125,12903406143,9276.855859375,9247.0731075074,-87.56602636279422,-64.4512607908027,42.98027575340112,13.962990365191658,9632.049760467471,8921.66195828253
2020-07-06,9072.849609375,9375.474609375,9058.6640625,9375.474609375,9375.474609375,17889263252,9268.728369140625,9259.301821970981,-65.76392709313586,-64.71379405126935,52.98430939593279,56.74311888472313,9606.665954741944,8930.790783539305
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,9252.27734375,13839652595,9257.3294921875,9258.632824045175,-57.76076592496065,-63.32318842600761,49.18719156080001,39.26440718357122,9581.038479132449,8933.620505242552
2020-07-08,9253.0205078125,9450.3359375,9249.5,9428.3330078125,9428.3330078125,19702359883,9258.1541015625,9274.79474630873,-36.78791413379804,-58.0161335675657,54.2346965760017,95.3659559939614,9583.513101244193,8932.795101880809
2020-07-09,9427.994140625,9431.37890625,9234.9990234375,9277.9677734375,9277.9677734375,18000702524,9257.6515625,9275.096939368612,-31.931904627801487,-52.79928777961286,49.6943146841282,63.697486250683866,9582.855510351768,8932.44761464823
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,9278.8076171875,16860035605,9254.97490234375,9275.450337256125,-27.696446343868956,-47.778719492464084,49.719633846984784,63.874366009469234,9578.552973824932,8931.39683086257
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,9240.3466796875,13249910444,9251.8107421875,9272.107131773399,-27.130547302680498,-43.64908505450737,48.51538075119238,55.77409575365174,9574.660639601507,8928.960844773492
2020-07-12,9241.0546875,9319.4189453125,9197.4501953125,9276.5,9276.5,14452361907,9233.199853515625,9272.525500175932,-23.493973529783034,-39.618062749562505,49.74752156036624,63.27308739787076,9500.522634345723,8965.877072685527
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,9243.6142578125,17519821266,9213.89765625,9269.772048522273,-23.000432502956755,-36.29453670024136,48.607968762292266,56.32520425847982,9410.257064585803,9017.538247914195
2020-07-14,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,9243.2138671875,18085038362,9210.37783203125,9267.242697918962,-22.3835818622465,-33.51234573264239,48.59337386671561,56.24061236279607,9401.926322798765,9018.829341263736
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,9192.8369140625,15844731575,9206.77900390625,9260.156432789776,-25.663885092606506,-31.942653604635215,46.693677135389876,45.59730131220599,9396.799810507397,9016.758197305102
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,9132.2275390625,15713967523,9205.244482421875,9247.972728625275,-32.77639320650451,-32.109401525009076,44.44255611508758,32.79215152265412,9397.143711231374,9013.345253612375
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,9151.392578125,13944570749,9210.544580078125,9238.77461905382,-36.446515898089274,-32.976824399625116,45.33991396183288,36.8412148221507,9389.93885047093,9031.150309685321
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,9159.0400390625,12252601475,9211.31748046875,9231.180849530836,-38.29656937485015,-34.040773394670126,45.716688877132995,38.456920029710325,9389.681326888493,9032.953634049007
2020-07-19,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,9185.8173828125,12939002784,9211.065625,9226.860519367185,-37.17352892929557,-34.66732450159522,47.0918980530862,32.464245821199185,9389.558516183803,9032.572733816196
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,9164.2314453125,13755604146,9212.3775390625,9220.89584564769,-37.591979105234714,-35.25225542232312,46.078479900128244,20.83191465213937,9389.079544984988,9035.67553314001
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,9374.8876953125,18069581956,9219.7056640625,9235.561736091957,-20.68693888290727,-32.339192114439946,56.02435160306345,79.12268754965385,9410.073302756356,9029.338025368643
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,9525.36328125,16532254884,9239.8033203125,9263.161883249866,4.79724978638842,-24.911903734274276,61.4887760424428,98.83251616099291,9466.640102027628,9012.966538597371
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,9581.072265625,18146399002,9264.491748046876,9293.439062523688,29.152846502656757,-14.09895368688807,63.306648604077935,94.4034499101742,9524.604270079035,9004.379226014717
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,9536.892578125,16552768325,9284.711962890626,9316.625111628575,44.378334995428304,-2.403495950424796,60.853391948255016,83.82372559231746,9562.88197414416,9006.541951637091
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,9677.11328125,16610070933,9314.8705078125,9350.957318259187,66.9870976251459,11.474622764689345,65.4320803673682,95.54208228635244,9624.1461123893,9005.5949032357
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,9905.1669921875,20507998997,9341.355126953125,9403.739191966646,102.1294487331852,29.60558795838852,71.30959050030015,87.30926765674603,9743.600171484573,8939.110082421677
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,10990.873046875,35359749590,9428.284912109375,9554.894797196013,215.10779144266598,66.70602865524401,84.67168204635217,86.08825454836389,10249.362757990908,8607.207066227842
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,10912.8232421875,28766551142,9502.509423828125,9684.221315766632,294.94602092439163,112.35402710907354,81.72497647443774,82.55542928271575,10547.929208732498,8457.089638923753
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,11100.4677734375,24617249715,9593.634423828125,9819.101930782905,369.10492661891476,163.70420701104177,83.23553332031622,90.79511297832472,10842.753253657673,8344.515593998578
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,11111.2138671875,22857247901,9685.254736328125,9942.160210440485,423.85754765742786,215.734875140319,83.32056092929756,91.27916203777178,11087.93325050371,8282.57622215254
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,11323.466796875,23160469766,9789.4107421875,10073.713218672343,478.85647251842965,268.35919461594113,84.94478161084065,96.01431249997367,11345.454518947978,8233.366965427022
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,11759.5927734375,26075670303,9913.565380859374,10234.273176269024,551.2804206393757,324.9434398206281,87.61376492088905,98.69555960916392,11669.504644997472,8157.626116721276
